ID	adj.P.Val	P.Value	t	B	logFC	Gene	Gene.title
ILMN_1750130	5.96E-01	3.43E-01	-0.9528039	-5.79162	-0.0531279	GSPT1	G1 to S phase transition 1
ILMN_1740042	5.96E-01	3.43E-01	0.9526433	-5.79177	0.1312516	TRIM16	tripartite motif containing 16
ILMN_1762081	5.96E-01	3.43E-01	0.9522465	-5.79213	0.1515451	HMGCLL1	3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1
ILMN_1806809	5.96E-01	3.43E-01	0.9521846	-5.79219	0.057549	ZNF189	zinc finger protein 189
ILMN_1801600	5.96E-01	3.43E-01	0.9521433	-5.79223	0.0652919	CCDC97	coiled-coil domain containing 97
ILMN_1705324	5.96E-01	3.43E-01	0.9520436	-5.79232	0.2677108	RBFOX3	"RNA binding protein, fox-1 homolog 3"
ILMN_1769755	5.96E-01	3.43E-01	0.9519823	-5.79237	0.189546		
ILMN_1673282	5.96E-01	3.43E-01	-0.951671	-5.79266	-0.2182014	LAMP2	lysosomal associated membrane protein 2
ILMN_1723116	5.96E-01	3.43E-01	-0.9512661	-5.79303	-0.0944456	AMFR	autocrine motility factor receptor
ILMN_1689642	5.96E-01	3.43E-01	-0.9512533	-5.79304	-0.0473307	SSRP1	structure specific recognition protein 1
ILMN_1797668	5.96E-01	3.44E-01	0.9510933	-5.79319	0.1964384	INSM1	INSM transcriptional repressor 1
ILMN_1726880	5.96E-01	3.44E-01	0.9507701	-5.79348	0.0670031	TMEM39B	transmembrane protein 39B
ILMN_1657683	5.96E-01	3.44E-01	-0.9506417	-5.7936	-0.2409319	C1orf198	chromosome 1 open reading frame 198
ILMN_1673936	5.97E-01	3.44E-01	0.9504161	-5.79381	0.080846	KHSRP	KH-type splicing regulatory protein
ILMN_1693479	5.97E-01	3.44E-01	-0.9496463	-5.79451	-0.0774737	KCNE5	potassium voltage-gated channel subfamily E regulatory subunit 5
ILMN_1755582	5.97E-01	3.44E-01	0.9494368	-5.7947	0.1226541	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor
ILMN_1800837	5.97E-01	3.45E-01	-0.9490547	-5.79505	-0.0631056	CFDP1	craniofacial development protein 1
ILMN_1719021	5.97E-01	3.45E-01	0.9489587	-5.79514	0.1270305	NRSN2	neurensin 2
ILMN_1723962	5.98E-01	3.45E-01	0.9487574	-5.79532	0.1856939	LXN	latexin
ILMN_1721833	5.98E-01	3.45E-01	0.9484411	-5.79561	0.1356134	IER5	immediate early response 5
ILMN_1709233	5.98E-01	3.45E-01	0.9481232	-5.7959	0.1639397	F5	coagulation factor V
ILMN_1678652	5.98E-01	3.45E-01	-0.9479086	-5.7961	-0.1282447	TCTN3	tectonic family member 3
ILMN_1666498	5.98E-01	3.45E-01	0.9479056	-5.7961	0.0587777	TARS	threonyl-tRNA synthetase
ILMN_1814074	5.98E-01	3.45E-01	0.9478198	-5.79618	0.0945624	PHKA2	phosphorylase kinase regulatory subunit alpha 2
ILMN_1791792	5.98E-01	3.45E-01	-0.9473739	-5.79659	-0.1368054	TIGAR	TP53 induced glycolysis regulatory phosphatase
ILMN_1760303	5.98E-01	3.46E-01	-0.946984	-5.79694	-0.0787823	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1
ILMN_1714197	5.98E-01	3.46E-01	-0.9469606	-5.79696	-0.0644614	ACSS2	acyl-CoA synthetase short-chain family member 2
ILMN_1705922	5.98E-01	3.46E-01	-0.9469393	-5.79698	-0.1051512	BAIAP2	BAI1 associated protein 2
ILMN_1695991	5.98E-01	3.46E-01	0.9468899	-5.79703	0.085076	COLQ	collagen like tail subunit of asymmetric acetylcholinesterase
ILMN_1693421	5.99E-01	3.46E-01	-0.9465878	-5.7973	-0.1064897	RPN2	ribophorin II
ILMN_1802348	5.99E-01	3.46E-01	-0.9462673	-5.79759	-0.0831468	SLC36A4	solute carrier family 36 member 4
ILMN_1799628	5.99E-01	3.46E-01	-0.9461164	-5.79773	-0.0810448	NBR1	"NBR1, autophagy cargo receptor"
ILMN_1677719	5.99E-01	3.46E-01	0.9460685	-5.79778	0.2741175	CHST1	carbohydrate sulfotransferase 1
ILMN_1746658	5.99E-01	3.46E-01	0.9459552	-5.79788	0.2869908	RORB	RAR related orphan receptor B
ILMN_1682738	5.99E-01	3.46E-01	0.9458215	-5.798	0.1732064	SMAD3	SMAD family member 3
ILMN_1661627	5.99E-01	3.46E-01	0.9457919	-5.79803	0.0763902	LZIC	leucine zipper and CTNNBIP1 domain containing
ILMN_1687840	5.99E-01	3.47E-01	-0.9450257	-5.79872	-0.0857519	ABCB7	ATP binding cassette subfamily B member 7
ILMN_1729816	5.99E-01	3.47E-01	0.9448493	-5.79888	0.0620047	VDAC3	voltage dependent anion channel 3
ILMN_1762233	5.99E-01	3.47E-01	-0.944656	-5.79906	-0.1235168		
ILMN_1746577	5.99E-01	3.47E-01	-0.9445699	-5.79914	-0.04903	RAE1	ribonucleic acid export 1
ILMN_1676548	5.99E-01	3.47E-01	0.9445453	-5.79916	0.1060916	BZW2	basic leucine zipper and W2 domains 2
ILMN_1757636	6.00E-01	3.47E-01	-0.9441673	-5.7995	-0.1903802	SETD9	SET domain containing 9
ILMN_1667322	6.00E-01	3.47E-01	-0.9439972	-5.79966	-0.1344332	ZNF577	zinc finger protein 577
ILMN_1693218	6.00E-01	3.47E-01	-0.9438495	-5.79979	-0.1846916	ART3	ADP-ribosyltransferase 3
ILMN_1728070	6.00E-01	3.47E-01	-0.9435749	-5.80004	-0.1435002	PLPP4	phospholipid phosphatase 4
ILMN_1722119	6.00E-01	3.47E-01	0.94341	-5.80019	0.1134612	RCCD1	RCC1 domain containing 1
ILMN_1782441	6.00E-01	3.47E-01	0.9433625	-5.80024	0.2048624	CDKL2	cyclin dependent kinase like 2
ILMN_1758918	6.00E-01	3.48E-01	-0.9432456	-5.80034	-0.054867	BRD2	bromodomain containing 2
ILMN_1741491	6.00E-01	3.48E-01	-0.9429474	-5.80061	-0.0637742	ZNHIT1	zinc finger HIT-type containing 1
ILMN_1766195	6.00E-01	3.48E-01	-0.9428326	-5.80072	-0.0743193	ZNF558	zinc finger protein 558
ILMN_1738342	6.00E-01	3.48E-01	-0.9426729	-5.80086	-0.0583908	METTL15	methyltransferase like 15
ILMN_1675797	6.00E-01	3.48E-01	0.9425813	-5.80095	0.1703989	EPDR1	ependymin related 1
ILMN_1778681	6.00E-01	3.48E-01	0.9425059	-5.80101	0.2571957	EBF1	early B-cell factor 1
ILMN_1658196	6.00E-01	3.48E-01	0.9424075	-5.8011	0.092969	ZXDB	"zinc finger, X-linked, duplicated B"
ILMN_1735093	6.00E-01	3.48E-01	-0.942097	-5.80138	-0.0952997	TIMELESS	timeless circadian clock
ILMN_1760180	6.00E-01	3.48E-01	0.9420657	-5.80141	0.0891692	MID2	midline 2
ILMN_1733050	6.00E-01	3.48E-01	0.9420032	-5.80147	0.135334	SEC31B	"SEC31 homolog B, COPII coat complex component"
ILMN_1679614	6.00E-01	3.48E-01	0.9418766	-5.80158	0.1021059	SGSM3	small G protein signaling modulator 3
ILMN_1786310	6.00E-01	3.48E-01	-0.9418746	-5.80159	-0.1225758	MVK	mevalonate kinase
ILMN_1768282	6.00E-01	3.48E-01	0.9416908	-5.80175	0.0777869	SNX21	sorting nexin family member 21
ILMN_1736234	6.00E-01	3.48E-01	0.9415985	-5.80184	0.0551143	CHTOP	chromatin target of PRMT1
ILMN_1719449	6.00E-01	3.48E-01	0.9415812	-5.80185	0.1160707	DCLK2	doublecortin like kinase 2
ILMN_1759920	6.00E-01	3.48E-01	0.9415356	-5.80189	0.1456223	CTTNBP2	cortactin binding protein 2
ILMN_1679041	6.00E-01	3.48E-01	-0.9414944	-5.80193	-0.1122245	SLC3A2	solute carrier family 3 member 2
ILMN_1735045	6.00E-01	3.48E-01	-0.9413918	-5.80202	-0.1952511	A4GALT	"alpha 1,4-galactosyltransferase"
ILMN_1739821	6.00E-01	3.49E-01	-0.9412633	-5.80214	-0.0688062	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha
ILMN_1655921	6.00E-01	3.49E-01	0.9409365	-5.80244	0.051818	GTF2E1	general transcription factor IIE subunit 1
ILMN_1713036	6.00E-01	3.49E-01	-0.9408401	-5.80252	-0.0863014	TBXAS1	thromboxane A synthase 1
ILMN_1751235	6.00E-01	3.49E-01	-0.9408047	-5.80256	-0.0639971	RAD54L2	RAD54-like 2 (S. cerevisiae)
ILMN_1745049	6.00E-01	3.49E-01	0.9406616	-5.80269	0.0698063	UQCR11	"ubiquinol-cytochrome c reductase, complex III subunit XI"
ILMN_1651538	6.00E-01	3.49E-01	0.940536	-5.8028	0.1259646	NUMBL	"NUMB like, endocytic adaptor protein"
ILMN_1809402	6.01E-01	3.49E-01	-0.9400498	-5.80324	-0.2551107	MAN2A1	mannosidase alpha class 2A member 1
ILMN_1682459	6.01E-01	3.50E-01	-0.9393371	-5.80388	-0.1002176	TUBB4A	tubulin beta 4A class IVa
ILMN_1775759	6.01E-01	3.50E-01	-0.9390324	-5.80416	-0.1225968	NRAS	neuroblastoma RAS viral oncogene homolog
ILMN_1681984	6.01E-01	3.50E-01	-0.9390215	-5.80417	-0.1406768		
ILMN_1701464	6.01E-01	3.50E-01	-0.9389345	-5.80425	-0.1475601	ZNF776	zinc finger protein 776
ILMN_1780025	6.01E-01	3.50E-01	0.9388017	-5.80437	0.06457	TEPSIN	"TEPSIN, adaptor related protein complex 4 accessory protein"
ILMN_1655329	6.01E-01	3.50E-01	0.938733	-5.80443	0.0743087	RIOK2	RIO kinase 2
ILMN_1745593	6.01E-01	3.50E-01	-0.9387016	-5.80446	-0.1480225	STMN1	stathmin 1
ILMN_1682530	6.02E-01	3.50E-01	0.938301	-5.80482	0.1862262	STAB1	stabilin 1
ILMN_1656335	6.02E-01	3.50E-01	0.9380115	-5.80508	0.0938123	RIT1	Ras like without CAAX 1
ILMN_1754145	6.02E-01	3.50E-01	0.9377788	-5.80529	0.100672	CAPRIN1	cell cycle associated protein 1
ILMN_1694194	6.03E-01	3.51E-01	0.9368719	-5.80611	0.1037906	SCAF1	SR-related CTD associated factor 1
ILMN_1753819	6.03E-01	3.51E-01	-0.9368101	-5.80617	-0.1962436	RFFL	ring finger and FYVE-like domain containing E3 ubiquitin protein ligase
ILMN_1708808	6.03E-01	3.51E-01	0.9366617	-5.8063	0.0382697	RUVBL2	RuvB like AAA ATPase 2
ILMN_1684461	6.03E-01	3.51E-01	0.9361559	-5.80676	0.3123719	CADPS2	calcium dependent secretion activator 2
ILMN_1693519	6.03E-01	3.51E-01	-0.9359887	-5.80691	-0.15008	PRKG1	"protein kinase, cGMP-dependent, type I"
ILMN_1758412	6.03E-01	3.51E-01	-0.9359366	-5.80695	-0.0541565	COPS7A	COP9 signalosome subunit 7A
ILMN_1686920	6.03E-01	3.51E-01	-0.9355822	-5.80727	-0.0825453	CCDC58	coiled-coil domain containing 58
ILMN_1659529	6.03E-01	3.51E-01	-0.9355478	-5.8073	-0.2382063	SLC15A3	solute carrier family 15 member 3
ILMN_1740477	6.03E-01	3.51E-01	-0.9355395	-5.80731	-0.0656729	PTPN23	"protein tyrosine phosphatase, non-receptor type 23"
ILMN_1794033	6.03E-01	3.52E-01	-0.9354474	-5.80739	-0.0842297	CRIPAK	cysteine rich PAK1 inhibitor
ILMN_1796471	6.03E-01	3.52E-01	0.9353478	-5.80748	0.1561929	GDF5	growth differentiation factor 5
ILMN_1672589	6.04E-01	3.52E-01	0.934883	-5.8079	0.093119	SEMA4B	semaphorin 4B
ILMN_1789909	6.04E-01	3.52E-01	0.9347579	-5.80801	0.0539818	TBC1D9B	TBC1 domain family member 9B
ILMN_1660810	6.04E-01	3.52E-01	0.9347051	-5.80806	0.0778116	TTC17	tetratricopeptide repeat domain 17
ILMN_1767142	6.04E-01	3.52E-01	0.9342834	-5.80844	0.0743955	ZNF280D	zinc finger protein 280D
ILMN_1727271	6.04E-01	3.52E-01	0.9341238	-5.80859	0.1039128	WARS	tryptophanyl-tRNA synthetase
ILMN_1651557	6.04E-01	3.52E-01	-0.9336437	-5.80902	-0.0791503	KDELC2	KDEL motif containing 2
ILMN_1710718	6.04E-01	3.53E-01	-0.9334764	-5.80917	-0.0870426	ZNF417	zinc finger protein 417
ILMN_1670079	6.04E-01	3.53E-01	-0.9334563	-5.80919	-0.0810839	OMA1	OMA1 zinc metallopeptidase
ILMN_1804498	6.04E-01	3.53E-01	-0.9332777	-5.80935	-0.0846858	BRAT1	BRCA1 associated ATM activator 1
ILMN_1754811	6.04E-01	3.53E-01	-0.9329852	-5.80961	-0.0511562	FBXO38	F-box protein 38
ILMN_1653464	6.04E-01	3.53E-01	0.9329043	-5.80968	0.3562861	RASD2	RASD family member 2
ILMN_1769343	6.04E-01	3.53E-01	-0.9328735	-5.80971	-0.1224294	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1
ILMN_1655216	6.04E-01	3.53E-01	-0.9328027	-5.80977	-0.0758107	KCNV2	potassium voltage-gated channel modifier subfamily V member 2
ILMN_1802706	6.04E-01	3.53E-01	0.9325468	-5.81	0.0633028	IDH3G	isocitrate dehydrogenase 3 (NAD(+)) gamma
ILMN_1765532	6.04E-01	3.53E-01	-0.9324944	-5.81005	-0.111536	NELFE	negative elongation factor complex member E
ILMN_1789457	6.05E-01	3.53E-01	-0.9322173	-5.8103	-0.0546158	GNL1	G protein nucleolar 1 (putative)
ILMN_1751028	6.05E-01	3.53E-01	-0.9322133	-5.8103	-0.2713752	SERPINH1	serpin family H member 1
ILMN_1699570	6.05E-01	3.53E-01	-0.9317912	-5.81068	-0.0474931	TPD52L2	tumor protein D52 like 2
ILMN_1658425	6.05E-01	3.53E-01	0.9317773	-5.81069	0.0685303	DAG1	dystroglycan 1
ILMN_1676555	6.05E-01	3.54E-01	0.9315384	-5.81091	0.1033132	TTC26	tetratricopeptide repeat domain 26
ILMN_1680624	6.05E-01	3.54E-01	-0.931381	-5.81105	-0.0779784	CREG1	cellular repressor of E1A stimulated genes 1
ILMN_1796925	6.05E-01	3.54E-01	-0.9313469	-5.81108	-0.1338708	CXADR	coxsackie virus and adenovirus receptor
ILMN_1737107	6.05E-01	3.54E-01	0.9312127	-5.8112	0.1292748	LTBP3	latent transforming growth factor beta binding protein 3
ILMN_1653933	6.05E-01	3.54E-01	0.931089	-5.81131	0.1196203	ABCB6	ATP binding cassette subfamily B member 6 (Langereis blood group)
ILMN_1795865	6.05E-01	3.54E-01	0.9308294	-5.81154	0.1294252	FGFRL1	fibroblast growth factor receptor-like 1
ILMN_1703558	6.05E-01	3.54E-01	-0.9308058	-5.81156	-0.2546967	FHL3	four and a half LIM domains 3
ILMN_1656940	6.06E-01	3.54E-01	-0.9299881	-5.8123	-0.1528141	ABLIM3	actin binding LIM protein family member 3
ILMN_1752728	6.06E-01	3.54E-01	-0.9298871	-5.81239	-0.0674865	FUCA1	"fucosidase, alpha-L- 1, tissue"
ILMN_1740170	6.06E-01	3.54E-01	0.9298812	-5.81239	0.0954646	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10
ILMN_1733703	6.06E-01	3.54E-01	-0.9296882	-5.81257	-0.0591684	TRMU	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase
ILMN_1713422	6.06E-01	3.55E-01	-0.9295224	-5.81271	-0.2238774	ST18	"ST18, C2H2C-type zinc finger"
ILMN_1797682	6.06E-01	3.55E-01	0.9294684	-5.81276	0.1383573	INSL3	insulin like 3
ILMN_1701094	6.06E-01	3.55E-01	-0.928824	-5.81334	-0.1416458	CLN8	"ceroid-lipofuscinosis, neuronal 8"
ILMN_1662963	6.06E-01	3.55E-01	0.928814	-5.81335	0.1004343	PSD2	pleckstrin and Sec7 domain containing 2
ILMN_1776105	6.06E-01	3.55E-01	-0.9286835	-5.81346	-0.1228111	PSPH	phosphoserine phosphatase
ILMN_1659259	6.06E-01	3.55E-01	-0.9284538	-5.81367	-0.0913754	PRPF6	pre-mRNA processing factor 6
ILMN_1674768	6.07E-01	3.55E-01	0.927842	-5.81422	0.1305875	PI4KAP2	phosphatidylinositol 4-kinase alpha pseudogene 2
ILMN_1680925	6.07E-01	3.55E-01	0.9278376	-5.81422	0.0787763	SLC9A3R1	SLC9A3 regulator 1
ILMN_1812297	6.07E-01	3.56E-01	0.9271208	-5.81486	0.2298376	CYP26B1	cytochrome P450 family 26 subfamily B member 1
ILMN_1760347	6.07E-01	3.56E-01	0.9268838	-5.81507	0.1733648	SRGN	serglycin
ILMN_1723586	6.07E-01	3.56E-01	-0.9266296	-5.8153	-0.0539865	CNPY2	canopy FGF signaling regulator 2
ILMN_1722718	6.08E-01	3.56E-01	-0.9262684	-5.81562	-0.1286158	BMP2	bone morphogenetic protein 2
ILMN_1710159	6.08E-01	3.56E-01	-0.926233	-5.81565	-0.0534502	PRDX1	peroxiredoxin 1
ILMN_1680675	6.08E-01	3.57E-01	0.9253398	-5.81645	0.0958872	MRRF	mitochondrial ribosome recycling factor
ILMN_1811579	6.08E-01	3.57E-01	-0.9252318	-5.81655	-0.1576531	HOMER3	homer scaffolding protein 3
ILMN_1688295	6.09E-01	3.57E-01	0.9249824	-5.81677	0.1293715	ZNF219	zinc finger protein 219
ILMN_1654028	6.09E-01	3.57E-01	-0.9246923	-5.81703	-0.1635439	DHCR7	7-dehydrocholesterol reductase
ILMN_1763878	6.09E-01	3.57E-01	-0.924425	-5.81726	-0.1428777	CDADC1	cytidine and dCMP deaminase domain containing 1
ILMN_1707763	6.09E-01	3.57E-01	0.9242766	-5.8174	0.1219297	ST7	suppression of tumorigenicity 7
ILMN_1783337	6.09E-01	3.57E-01	0.9242653	-5.81741	0.1039254	DECR2	"2,4-dienoyl-CoA reductase 2, peroxisomal"
ILMN_1708059	6.09E-01	3.57E-01	-0.923853	-5.81777	-0.073371	USP13	ubiquitin specific peptidase 13 (isopeptidase T-3)
ILMN_1735877	6.10E-01	3.58E-01	-0.9231792	-5.81837	-0.2172813	EFEMP1	EGF containing fibulin like extracellular matrix protein 1
ILMN_1753500	6.10E-01	3.58E-01	-0.9231294	-5.81842	-0.0779709	ARHGAP12	Rho GTPase activating protein 12
ILMN_1697226	6.10E-01	3.58E-01	0.9227545	-5.81875	0.0510459	VDAC2	voltage dependent anion channel 2
ILMN_1705035	6.10E-01	3.58E-01	-0.9226229	-5.81887	-0.1833032	FBXL7	F-box and leucine rich repeat protein 7
ILMN_1695422	6.10E-01	3.58E-01	-0.9222927	-5.81916	-0.0796443	NCL	nucleolin
ILMN_1777528	6.10E-01	3.58E-01	0.9221123	-5.81932	0.0493314	NCBP1	nuclear cap binding protein subunit 1
ILMN_1781374	6.10E-01	3.59E-01	0.9217888	-5.81961	0.1518343	TUFT1	tuftelin 1
ILMN_1657838	6.10E-01	3.59E-01	0.9217308	-5.81966	0.1690568	KDM8	lysine demethylase 8
ILMN_1732688	6.10E-01	3.59E-01	-0.9216722	-5.81971	-0.0487073	DUT	deoxyuridine triphosphatase
ILMN_1680378	6.11E-01	3.59E-01	-0.9212602	-5.82008	-0.0525495	RBM45	RNA binding motif protein 45
ILMN_1765990	6.11E-01	3.59E-01	0.9210873	-5.82023	0.216081	KCNK2	potassium two pore domain channel subfamily K member 2
ILMN_1683792	6.11E-01	3.59E-01	-0.9210563	-5.82026	-0.1495195	LAP3	leucine aminopeptidase 3
ILMN_1748256	6.11E-01	3.59E-01	-0.9209168	-5.82038	-0.1693175	SAMD9L	sterile alpha motif domain containing 9 like
ILMN_1725071	6.11E-01	3.59E-01	0.9206035	-5.82066	0.0509881	CCDC12	coiled-coil domain containing 12
ILMN_1706598	6.11E-01	3.59E-01	0.920516	-5.82074	0.123864	PXYLP1	2-phosphoxylose phosphatase 1
ILMN_1723007	6.11E-01	3.59E-01	0.9202179	-5.821	0.0416661	ZCCHC9	zinc finger CCHC-type containing 9
ILMN_1712664	6.11E-01	3.59E-01	-0.9200693	-5.82113	-0.1148108	KNOP1	lysine rich nucleolar protein 1
ILMN_1758279	6.11E-01	3.59E-01	-0.9200262	-5.82117	-0.161921	SLC48A1	solute carrier family 48 member 1
ILMN_1711828	6.11E-01	3.60E-01	-0.9198249	-5.82135	-0.0700234	ANKRD10	ankyrin repeat domain 10
ILMN_1792494	6.11E-01	3.60E-01	0.9196629	-5.82149	0.1042725	TPX2	"TPX2, microtubule nucleation factor"
ILMN_1792473	6.11E-01	3.60E-01	-0.9195846	-5.82156	-0.2307908	AIF1	allograft inflammatory factor 1
ILMN_1754531	6.11E-01	3.60E-01	0.9193451	-5.82177	0.0755104	AP4E1	adaptor related protein complex 4 epsilon 1 subunit
ILMN_1772702	6.11E-01	3.60E-01	-0.9188387	-5.82222	-0.0476217	SRSF8	serine and arginine rich splicing factor 8
ILMN_1700766	6.11E-01	3.60E-01	-0.9187421	-5.82231	-0.0811964	ZNF324B	zinc finger protein 324B
ILMN_1661347	6.11E-01	3.60E-01	-0.918644	-5.82239	-0.083224	IMP4	"IMP4 homolog, U3 small nucleolar ribonucleoprotein"
ILMN_1720595	6.11E-01	3.60E-01	0.9185645	-5.82246	0.3307805	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1
ILMN_1683533	6.11E-01	3.60E-01	0.9185203	-5.8225	0.0947819	CCDC66	coiled-coil domain containing 66
ILMN_1674530	6.11E-01	3.60E-01	-0.9184911	-5.82253	-0.0642836	EI24	"EI24, autophagy associated transmembrane protein"
ILMN_1685079	6.12E-01	3.60E-01	-0.9183365	-5.82267	-0.0897526	TELO2	telomere maintenance 2
ILMN_1754919	6.12E-01	3.60E-01	-0.9182783	-5.82272	-0.0371395	XRCC5	X-ray repair cross complementing 5
ILMN_1723729	6.12E-01	3.61E-01	0.9179768	-5.82298	0.0556061	RSL1D1	ribosomal L1 domain containing 1
ILMN_1735014	6.12E-01	3.61E-01	-0.9179582	-5.823	-0.0966556	KLF6	Kruppel like factor 6
ILMN_1695576	6.12E-01	3.61E-01	-0.917601	-5.82332	-0.0908041	MRPL24	mitochondrial ribosomal protein L24
ILMN_1763002	6.12E-01	3.61E-01	0.9175263	-5.82338	0.1130139	PDXDC1	pyridoxal dependent decarboxylase domain containing 1
ILMN_1776647	6.12E-01	3.61E-01	-0.9175101	-5.8234	-0.2928835	BCAS1	breast carcinoma amplified sequence 1
ILMN_1734316	6.12E-01	3.61E-01	0.9175083	-5.8234	0.0839079		
ILMN_1668960	6.12E-01	3.61E-01	-0.9168249	-5.824	-0.2115643	MID1IP1	MID1 interacting protein 1
ILMN_1684051	6.12E-01	3.61E-01	-0.9166459	-5.82416	-0.1189079	WASF2	WAS protein family member 2
ILMN_1658989	6.12E-01	3.61E-01	0.9165599	-5.82424	0.1961005	MEX3B	mex-3 RNA binding family member B
ILMN_1653432	6.12E-01	3.61E-01	-0.9164087	-5.82437	-0.1092386	HNRNPDL	heterogeneous nuclear ribonucleoprotein D like
ILMN_1728514	6.12E-01	3.61E-01	0.9164002	-5.82438	0.0698757	BAG5	BCL2 associated athanogene 5
ILMN_1662263	6.12E-01	3.61E-01	-0.9161756	-5.82457	-0.0763305	MDP1	magnesium dependent phosphatase 1
ILMN_1814871	6.13E-01	3.62E-01	0.9153787	-5.82528	0.1170513	CWF19L1	"CWF19-like 1, cell cycle control (S. pombe)"
ILMN_1743810	6.13E-01	3.62E-01	0.9151402	-5.82549	0.1748941	LCA5	"LCA5, lebercilin"
ILMN_1656477	6.13E-01	3.62E-01	-0.9150435	-5.82557	-0.1319116	ARSA	arylsulfatase A
ILMN_1680652	6.13E-01	3.62E-01	-0.914864	-5.82573	-0.1774941	SELENBP1	selenium binding protein 1
ILMN_1750689	6.13E-01	3.62E-01	-0.9148161	-5.82577	-0.0820072	MPP5	membrane palmitoylated protein 5
ILMN_1721628	6.13E-01	3.62E-01	-0.9145422	-5.82601	-0.2132815	C19orf73	chromosome 19 open reading frame 73
ILMN_1771261	6.13E-01	3.62E-01	-0.9144751	-5.82607	-0.1160338	SYNC	"syncoilin, intermediate filament protein"
ILMN_1735415	6.13E-01	3.63E-01	0.9141757	-5.82634	0.0708868	NUDT16L1	nudix hydrolase 16 like 1
ILMN_1700240	6.13E-01	3.63E-01	0.9140944	-5.82641	0.220168	MMD2	monocyte to macrophage differentiation associated 2
ILMN_1697544	6.13E-01	3.63E-01	-0.9140495	-5.82645	-0.1279397	SLC25A29	solute carrier family 25 member 29
ILMN_1735822	6.14E-01	3.63E-01	-0.9138453	-5.82663	-0.102199	TTC30A	tetratricopeptide repeat domain 30A
ILMN_1757847	6.14E-01	3.63E-01	0.9134236	-5.827	0.0836198	C11orf68	chromosome 11 open reading frame 68
ILMN_1751097	6.14E-01	3.63E-01	-0.9130318	-5.82734	-0.149749	CREB3L2	cAMP responsive element binding protein 3 like 2
ILMN_1718222	6.14E-01	3.63E-01	0.9127934	-5.82755	0.0827726	PPM1K	"protein phosphatase, Mg2+/Mn2+ dependent 1K"
ILMN_1658065	6.14E-01	3.63E-01	-0.9126502	-5.82768	-0.0813692	EBP	emopamil binding protein (sterol isomerase)
ILMN_1779043	6.14E-01	3.64E-01	-0.9121829	-5.82809	-0.1790042	CACNG6	calcium voltage-gated channel auxiliary subunit gamma 6
ILMN_1679093	6.14E-01	3.64E-01	-0.9121528	-5.82812	-0.0617263	ZNF581	zinc finger protein 581
ILMN_1763739	6.14E-01	3.64E-01	0.9121249	-5.82814	0.1754659	CAPN15	calpain 15
ILMN_1738796	6.14E-01	3.64E-01	0.9120962	-5.82817	0.1600425	PITPNC1	"phosphatidylinositol transfer protein, cytoplasmic 1"
ILMN_1782352	6.14E-01	3.64E-01	-0.9119851	-5.82826	-0.1485748	VENTX	VENT homeobox
ILMN_1742230	6.14E-01	3.64E-01	-0.9117903	-5.82843	-0.1434071	BAZ1A	bromodomain adjacent to zinc finger domain 1A
ILMN_1804854	6.14E-01	3.64E-01	-0.9116762	-5.82854	-0.1096061	CTNNA1	catenin alpha 1
ILMN_1748057	6.14E-01	3.64E-01	-0.9114779	-5.82871	-0.0980169	CERS4	ceramide synthase 4
ILMN_1683279	6.14E-01	3.64E-01	-0.9114675	-5.82872	-0.1321965	PEX6	peroxisomal biogenesis factor 6
ILMN_1792679	6.14E-01	3.64E-01	0.9113443	-5.82883	0.168056	ITGA5	integrin subunit alpha 5
ILMN_1798975	6.14E-01	3.64E-01	0.9113175	-5.82885	0.1590886	EGFR	epidermal growth factor receptor
ILMN_1776109	6.14E-01	3.64E-01	-0.9113074	-5.82886	-0.0371065	ZNF622	zinc finger protein 622
ILMN_1659197	6.15E-01	3.64E-01	0.9110654	-5.82907	0.1978451	PDE8B	phosphodiesterase 8B
ILMN_1718474	6.15E-01	3.64E-01	-0.9109466	-5.82918	-0.1242907	SLC35B4	solute carrier family 35 member B4
ILMN_1679880	6.15E-01	3.65E-01	0.9101696	-5.82986	0.0832372	THOC6	THO complex 6
ILMN_1670308	6.15E-01	3.65E-01	-0.9100001	-5.83001	-0.1683796	GPM6B	glycoprotein M6B
ILMN_1778991	6.15E-01	3.65E-01	0.9098985	-5.83009	0.0866917	NFIB	nuclear factor I B
ILMN_1737271	6.15E-01	3.65E-01	-0.9097993	-5.83018	-0.0863492	TTC16	tetratricopeptide repeat domain 16
ILMN_1663347	6.15E-01	3.65E-01	0.9096734	-5.83029	0.3059915	OTOF	otoferlin
ILMN_1761911	6.15E-01	3.65E-01	0.9096619	-5.8303	0.0714504	GORAB	"golgin, RAB6 interacting"
ILMN_1737862	6.15E-01	3.65E-01	0.9094662	-5.83047	0.0379853	PSMB4	proteasome subunit beta 4
ILMN_1690682	6.15E-01	3.65E-01	-0.9094576	-5.83048	-0.0812589	B3GALT4	"beta-1,3-galactosyltransferase 4"
